,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
50106,2013.0,9.0,1380.0,83.0,1377.0,79.0,N,0.0,30.0,63.0,7.0,16.0,16.0,19.0,15.0,25.0,17.0,12.0,7.0,1.0,23.0,27.0,55.0,5.0,19.0,20.0,31.0,7.0,22.0,9.0,12.0,5.0,2.0,16.0
50113,2013.0,10.0,1112.0,72.0,1431.0,51.0,H,0.0,22.0,45.0,9.0,18.0,19.0,23.0,13.0,22.0,14.0,19.0,6.0,3.0,19.0,16.0,44.0,5.0,14.0,14.0,19.0,5.0,10.0,6.0,15.0,6.0,3.0,19.0
50119,2013.0,10.0,1160.0,67.0,1173.0,57.0,N,0.0,23.0,51.0,7.0,15.0,14.0,24.0,5.0,33.0,13.0,14.0,9.0,7.0,15.0,21.0,64.0,5.0,21.0,10.0,14.0,13.0,27.0,9.0,14.0,5.0,4.0,23.0
50123,2013.0,10.0,1231.0,99.0,1358.0,45.0,H,0.0,30.0,53.0,9.0,21.0,30.0,44.0,16.0,29.0,24.0,9.0,11.0,3.0,12.0,16.0,53.0,5.0,26.0,8.0,12.0,10.0,13.0,5.0,19.0,4.0,0.0,31.0
50126,2013.0,10.0,1242.0,69.0,1151.0,55.0,H,0.0,26.0,59.0,7.0,23.0,10.0,19.0,15.0,26.0,20.0,13.0,7.0,9.0,13.0,20.0,57.0,11.0,23.0,4.0,7.0,12.0,23.0,10.0,19.0,5.0,4.0,22.0
50127,2013.0,10.0,1257.0,80.0,1359.0,54.0,H,0.0,28.0,72.0,7.0,31.0,17.0,30.0,28.0,25.0,17.0,11.0,11.0,7.0,14.0,18.0,46.0,9.0,20.0,9.0,14.0,6.0,22.0,7.0,21.0,6.0,4.0,22.0
50129,2013.0,10.0,1278.0,72.0,1398.0,43.0,H,0.0,26.0,54.0,6.0,16.0,14.0,23.0,12.0,34.0,22.0,17.0,13.0,7.0,20.0,14.0,59.0,4.0,22.0,11.0,21.0,17.0,20.0,8.0,20.0,11.0,2.0,18.0
50131,2013.0,10.0,1300.0,59.0,1380.0,55.0,N,0.0,17.0,53.0,0.0,4.0,25.0,31.0,14.0,25.0,7.0,17.0,9.0,1.0,18.0,18.0,46.0,5.0,16.0,14.0,20.0,5.0,25.0,6.0,21.0,10.0,7.0,25.0
50132,2013.0,10.0,1301.0,72.0,1336.0,55.0,N,0.0,26.0,52.0,8.0,16.0,12.0,18.0,7.0,29.0,12.0,14.0,8.0,1.0,17.0,19.0,60.0,3.0,19.0,14.0,17.0,14.0,22.0,4.0,13.0,8.0,1.0,18.0
50133,2013.0,10.0,1304.0,50.0,1434.0,48.0,H,0.0,19.0,51.0,5.0,12.0,7.0,11.0,7.0,25.0,12.0,12.0,1.0,5.0,20.0,16.0,47.0,2.0,15.0,14.0,21.0,8.0,28.0,7.0,11.0,3.0,0.0,15.0
50134,2013.0,10.0,1308.0,81.0,1368.0,56.0,H,0.0,28.0,54.0,4.0,8.0,21.0,26.0,14.0,26.0,15.0,12.0,4.0,5.0,13.0,23.0,63.0,5.0,21.0,5.0,11.0,15.0,16.0,7.0,11.0,1.0,3.0,20.0
50137,2013.0,10.0,1329.0,69.0,1103.0,65.0,N,1.0,21.0,56.0,4.0,13.0,23.0,28.0,14.0,29.0,8.0,16.0,8.0,7.0,20.0,21.0,70.0,8.0,26.0,15.0,23.0,22.0,23.0,10.0,13.0,4.0,6.0,21.0
50145,2013.0,10.0,1388.0,67.0,1429.0,58.0,A,0.0,21.0,46.0,9.0,22.0,16.0,23.0,6.0,24.0,11.0,12.0,4.0,1.0,22.0,20.0,62.0,3.0,16.0,15.0,24.0,24.0,25.0,12.0,10.0,7.0,4.0,20.0
50151,2013.0,10.0,1417.0,100.0,1241.0,70.0,H,0.0,36.0,61.0,9.0,16.0,19.0,24.0,10.0,31.0,27.0,13.0,8.0,5.0,15.0,27.0,63.0,7.0,18.0,9.0,15.0,8.0,18.0,10.0,12.0,8.0,5.0,18.0
50152,2013.0,10.0,1437.0,89.0,1345.0,81.0,N,1.0,24.0,64.0,8.0,24.0,33.0,41.0,14.0,30.0,11.0,18.0,7.0,4.0,22.0,30.0,77.0,5.0,23.0,16.0,28.0,21.0,32.0,19.0,17.0,9.0,7.0,33.0
50154,2013.0,10.0,1455.0,79.0,1441.0,63.0,H,0.0,24.0,50.0,5.0,18.0,26.0,27.0,13.0,26.0,14.0,14.0,8.0,3.0,11.0,26.0,60.0,10.0,28.0,1.0,4.0,10.0,14.0,16.0,13.0,4.0,1.0,19.0
50156,2013.0,11.0,1103.0,82.0,1421.0,63.0,N,0.0,26.0,53.0,12.0,24.0,18.0,23.0,8.0,22.0,17.0,12.0,10.0,5.0,22.0,21.0,44.0,3.0,5.0,18.0,28.0,7.0,22.0,8.0,14.0,3.0,0.0,18.0
50157,2013.0,11.0,1104.0,77.0,1437.0,55.0,N,0.0,25.0,44.0,9.0,15.0,18.0,31.0,8.0,29.0,13.0,15.0,10.0,2.0,25.0,15.0,47.0,5.0,16.0,20.0,26.0,6.0,21.0,6.0,14.0,5.0,1.0,25.0
50162,2013.0,11.0,1137.0,88.0,1310.0,71.0,A,0.0,31.0,59.0,9.0,18.0,17.0,22.0,10.0,32.0,16.0,5.0,0.0,4.0,17.0,22.0,63.0,9.0,30.0,18.0,24.0,12.0,21.0,14.0,3.0,1.0,2.0,19.0
50163,2013.0,11.0,1143.0,72.0,1176.0,61.0,A,0.0,25.0,49.0,2.0,7.0,20.0,25.0,6.0,34.0,9.0,11.0,3.0,4.0,15.0,22.0,60.0,9.0,25.0,8.0,11.0,6.0,22.0,13.0,9.0,7.0,5.0,21.0
50166,2013.0,11.0,1160.0,60.0,1124.0,58.0,N,0.0,25.0,56.0,6.0,15.0,4.0,18.0,13.0,28.0,6.0,17.0,6.0,3.0,16.0,22.0,59.0,3.0,16.0,11.0,18.0,12.0,28.0,7.0,11.0,9.0,3.0,19.0
50176,2013.0,11.0,1201.0,66.0,1334.0,61.0,H,0.0,18.0,41.0,7.0,16.0,23.0,30.0,5.0,18.0,9.0,17.0,9.0,4.0,19.0,21.0,47.0,3.0,13.0,16.0,22.0,11.0,22.0,9.0,17.0,4.0,0.0,22.0
50179,2013.0,11.0,1217.0,79.0,1264.0,45.0,H,0.0,25.0,46.0,8.0,16.0,21.0,27.0,12.0,21.0,19.0,17.0,12.0,2.0,23.0,14.0,41.0,6.0,15.0,11.0,20.0,11.0,13.0,4.0,26.0,6.0,4.0,23.0
50180,2013.0,11.0,1220.0,66.0,1355.0,63.0,H,0.0,26.0,60.0,4.0,16.0,10.0,12.0,16.0,18.0,9.0,10.0,3.0,6.0,13.0,22.0,52.0,5.0,20.0,14.0,18.0,13.0,19.0,9.0,11.0,7.0,9.0,18.0
50181,2013.0,11.0,1228.0,78.0,1218.0,77.0,A,1.0,27.0,64.0,11.0,31.0,13.0,20.0,8.0,23.0,8.0,9.0,8.0,8.0,26.0,27.0,66.0,6.0,14.0,17.0,31.0,21.0,30.0,14.0,16.0,2.0,0.0,17.0
50185,2013.0,11.0,1268.0,91.0,1254.0,74.0,H,0.0,35.0,62.0,8.0,12.0,13.0,20.0,11.0,34.0,28.0,15.0,5.0,10.0,16.0,30.0,71.0,7.0,25.0,7.0,13.0,12.0,21.0,18.0,8.0,7.0,5.0,17.0
50186,2013.0,11.0,1274.0,73.0,1239.0,57.0,H,0.0,23.0,39.0,4.0,12.0,23.0,35.0,7.0,23.0,13.0,15.0,12.0,3.0,12.0,20.0,50.0,7.0,20.0,10.0,20.0,12.0,15.0,11.0,16.0,8.0,1.0,22.0
50187,2013.0,11.0,1279.0,92.0,1114.0,52.0,H,0.0,33.0,63.0,6.0,18.0,20.0,27.0,13.0,34.0,13.0,15.0,9.0,10.0,20.0,19.0,64.0,6.0,23.0,8.0,15.0,17.0,17.0,7.0,20.0,7.0,3.0,21.0
50188,2013.0,11.0,1281.0,74.0,1311.0,54.0,H,0.0,22.0,51.0,7.0,12.0,23.0,32.0,16.0,25.0,10.0,14.0,6.0,1.0,17.0,19.0,49.0,5.0,18.0,11.0,18.0,10.0,15.0,10.0,15.0,3.0,1.0,24.0
50190,2013.0,11.0,1301.0,94.0,1269.0,76.0,N,0.0,35.0,62.0,8.0,18.0,16.0,31.0,12.0,29.0,15.0,13.0,6.0,0.0,20.0,27.0,67.0,9.0,24.0,13.0,18.0,14.0,24.0,9.0,18.0,7.0,3.0,23.0
50192,2013.0,11.0,1307.0,66.0,1227.0,59.0,N,0.0,19.0,47.0,5.0,16.0,23.0,30.0,11.0,28.0,10.0,18.0,6.0,4.0,20.0,21.0,58.0,9.0,26.0,8.0,14.0,12.0,20.0,11.0,12.0,8.0,1.0,23.0
50193,2013.0,11.0,1314.0,78.0,1253.0,63.0,A,0.0,30.0,75.0,10.0,26.0,8.0,11.0,23.0,32.0,17.0,13.0,10.0,7.0,12.0,25.0,69.0,5.0,25.0,8.0,12.0,12.0,27.0,10.0,14.0,5.0,5.0,9.0
50195,2013.0,11.0,1328.0,63.0,1426.0,59.0,A,0.0,19.0,58.0,5.0,18.0,20.0,32.0,15.0,33.0,9.0,18.0,8.0,3.0,22.0,22.0,58.0,3.0,18.0,12.0,21.0,8.0,30.0,10.0,18.0,5.0,8.0,21.0
50196,2013.0,11.0,1329.0,62.0,1397.0,45.0,N,0.0,18.0,43.0,3.0,13.0,23.0,31.0,8.0,32.0,7.0,13.0,5.0,2.0,21.0,13.0,50.0,5.0,23.0,14.0,22.0,9.0,21.0,5.0,11.0,2.0,1.0,25.0
50197,2013.0,11.0,1332.0,74.0,1435.0,48.0,H,0.0,25.0,55.0,6.0,22.0,18.0,22.0,8.0,27.0,16.0,13.0,9.0,2.0,23.0,16.0,47.0,4.0,21.0,12.0,20.0,8.0,21.0,9.0,18.0,4.0,0.0,19.0
50201,2013.0,11.0,1346.0,98.0,1233.0,92.0,N,1.0,33.0,58.0,6.0,12.0,26.0,31.0,9.0,29.0,17.0,24.0,5.0,2.0,23.0,30.0,77.0,8.0,24.0,24.0,31.0,19.0,15.0,9.0,9.0,7.0,2.0,22.0
50207,2013.0,11.0,1386.0,79.0,1323.0,70.0,N,1.0,27.0,58.0,6.0,17.0,19.0,24.0,16.0,24.0,13.0,10.0,4.0,9.0,10.0,27.0,69.0,10.0,28.0,6.0,9.0,21.0,17.0,16.0,12.0,4.0,3.0,17.0
50216,2013.0,11.0,1460.0,56.0,1299.0,44.0,H,0.0,20.0,43.0,7.0,22.0,9.0,20.0,5.0,23.0,14.0,13.0,4.0,1.0,18.0,15.0,45.0,4.0,22.0,10.0,16.0,10.0,25.0,4.0,17.0,3.0,3.0,19.0
50217,2013.0,11.0,1461.0,67.0,1380.0,60.0,H,0.0,20.0,50.0,7.0,26.0,20.0,22.0,7.0,21.0,9.0,8.0,6.0,3.0,16.0,22.0,47.0,10.0,21.0,6.0,11.0,4.0,23.0,11.0,12.0,4.0,4.0,20.0
50219,2013.0,12.0,1107.0,62.0,1282.0,59.0,N,0.0,17.0,42.0,5.0,10.0,23.0,28.0,8.0,23.0,7.0,15.0,5.0,3.0,21.0,18.0,52.0,9.0,22.0,14.0,19.0,10.0,20.0,10.0,13.0,4.0,4.0,25.0
50223,2013.0,12.0,1137.0,62.0,1308.0,49.0,N,0.0,24.0,49.0,3.0,9.0,11.0,14.0,6.0,29.0,14.0,10.0,6.0,5.0,19.0,14.0,48.0,6.0,17.0,15.0,26.0,9.0,21.0,10.0,10.0,9.0,4.0,17.0
50242,2013.0,12.0,1233.0,94.0,1448.0,68.0,N,0.0,35.0,67.0,14.0,28.0,10.0,13.0,10.0,25.0,23.0,13.0,5.0,3.0,24.0,22.0,58.0,5.0,13.0,19.0,28.0,15.0,19.0,10.0,19.0,4.0,2.0,17.0
50247,2013.0,12.0,1272.0,65.0,1359.0,54.0,H,0.0,22.0,46.0,4.0,15.0,17.0,20.0,6.0,18.0,12.0,6.0,8.0,3.0,19.0,18.0,39.0,4.0,13.0,14.0,20.0,7.0,18.0,9.0,16.0,3.0,1.0,17.0
50248,2013.0,12.0,1285.0,66.0,1225.0,63.0,A,0.0,23.0,48.0,7.0,15.0,13.0,18.0,7.0,27.0,8.0,15.0,3.0,5.0,18.0,24.0,57.0,5.0,19.0,10.0,17.0,11.0,20.0,15.0,9.0,7.0,4.0,17.0
50251,2013.0,12.0,1323.0,78.0,1140.0,68.0,N,0.0,25.0,48.0,6.0,13.0,22.0,28.0,7.0,27.0,14.0,13.0,4.0,7.0,16.0,24.0,63.0,3.0,14.0,17.0,22.0,16.0,21.0,16.0,9.0,5.0,0.0,22.0
50252,2013.0,12.0,1326.0,69.0,1348.0,58.0,N,0.0,24.0,55.0,8.0,19.0,13.0,18.0,13.0,21.0,9.0,7.0,5.0,3.0,14.0,21.0,48.0,8.0,17.0,8.0,8.0,5.0,19.0,9.0,11.0,6.0,4.0,14.0
50253,2013.0,12.0,1338.0,72.0,1324.0,62.0,H,1.0,25.0,60.0,7.0,24.0,15.0,24.0,18.0,24.0,19.0,15.0,8.0,5.0,17.0,22.0,47.0,5.0,18.0,13.0,19.0,7.0,20.0,11.0,18.0,6.0,1.0,24.0
50256,2013.0,12.0,1355.0,78.0,1267.0,77.0,N,0.0,27.0,57.0,11.0,21.0,13.0,20.0,10.0,19.0,19.0,4.0,4.0,1.0,15.0,30.0,63.0,8.0,23.0,9.0,14.0,18.0,24.0,15.0,9.0,3.0,3.0,15.0
50257,2013.0,12.0,1361.0,60.0,1283.0,44.0,A,0.0,19.0,59.0,4.0,22.0,18.0,26.0,21.0,31.0,8.0,17.0,9.0,9.0,15.0,16.0,57.0,4.0,23.0,8.0,16.0,13.0,21.0,8.0,15.0,4.0,2.0,25.0
50262,2013.0,12.0,1396.0,77.0,1349.0,63.0,H,0.0,26.0,63.0,4.0,26.0,21.0,28.0,16.0,27.0,16.0,8.0,8.0,2.0,17.0,22.0,53.0,8.0,23.0,11.0,14.0,4.0,26.0,6.0,13.0,3.0,0.0,21.0
50264,2013.0,12.0,1424.0,77.0,1240.0,58.0,H,0.0,24.0,51.0,5.0,19.0,24.0,33.0,15.0,26.0,17.0,19.0,6.0,6.0,17.0,21.0,54.0,3.0,10.0,13.0,17.0,9.0,15.0,8.0,14.0,8.0,3.0,24.0
50267,2013.0,12.0,1433.0,90.0,1457.0,54.0,A,0.0,30.0,55.0,13.0,25.0,17.0,20.0,12.0,20.0,19.0,13.0,13.0,5.0,20.0,18.0,50.0,6.0,18.0,12.0,17.0,14.0,16.0,7.0,21.0,5.0,0.0,16.0
50270,2013.0,12.0,1443.0,92.0,1441.0,81.0,H,0.0,28.0,55.0,6.0,15.0,30.0,43.0,13.0,25.0,12.0,12.0,8.0,4.0,23.0,26.0,58.0,5.0,21.0,24.0,31.0,11.0,20.0,5.0,12.0,4.0,3.0,29.0
50273,2013.0,12.0,1454.0,73.0,1172.0,68.0,H,0.0,21.0,49.0,7.0,19.0,24.0,32.0,9.0,26.0,4.0,17.0,7.0,3.0,24.0,21.0,59.0,4.0,14.0,22.0,29.0,16.0,25.0,11.0,14.0,12.0,0.0,27.0
50274,2013.0,12.0,1455.0,69.0,1224.0,50.0,H,0.0,21.0,46.0,7.0,22.0,20.0,30.0,14.0,16.0,11.0,19.0,13.0,3.0,18.0,17.0,41.0,3.0,10.0,13.0,16.0,10.0,17.0,9.0,27.0,10.0,2.0,26.0
50278,2013.0,13.0,1103.0,85.0,1336.0,60.0,N,0.0,27.0,48.0,8.0,16.0,23.0,31.0,10.0,25.0,14.0,10.0,7.0,9.0,21.0,20.0,55.0,7.0,21.0,13.0,20.0,15.0,14.0,8.0,13.0,5.0,1.0,24.0
50282,2013.0,13.0,1125.0,70.0,1390.0,62.0,A,0.0,25.0,69.0,6.0,23.0,14.0,19.0,14.0,25.0,10.0,12.0,8.0,2.0,25.0,18.0,58.0,2.0,19.0,24.0,35.0,16.0,32.0,10.0,17.0,2.0,10.0,20.0
50284,2013.0,13.0,1129.0,63.0,1418.0,57.0,H,0.0,21.0,54.0,4.0,20.0,17.0,28.0,14.0,27.0,10.0,16.0,8.0,4.0,18.0,20.0,54.0,5.0,20.0,12.0,14.0,7.0,22.0,8.0,14.0,9.0,2.0,22.0
50285,2013.0,13.0,1148.0,81.0,1247.0,74.0,A,0.0,30.0,62.0,7.0,14.0,14.0,16.0,8.0,26.0,12.0,7.0,8.0,3.0,12.0,28.0,64.0,9.0,28.0,9.0,15.0,12.0,24.0,17.0,11.0,2.0,4.0,13.0
50286,2013.0,13.0,1153.0,93.0,1299.0,39.0,H,0.0,36.0,70.0,12.0,28.0,9.0,23.0,13.0,43.0,24.0,13.0,15.0,12.0,17.0,10.0,66.0,3.0,22.0,16.0,24.0,18.0,25.0,5.0,20.0,6.0,5.0,22.0
50289,2013.0,13.0,1160.0,81.0,1293.0,74.0,N,0.0,25.0,47.0,4.0,11.0,27.0,36.0,9.0,26.0,6.0,17.0,8.0,1.0,17.0,28.0,62.0,10.0,26.0,8.0,15.0,13.0,17.0,14.0,17.0,10.0,3.0,27.0
50291,2013.0,13.0,1166.0,87.0,1342.0,58.0,H,0.0,32.0,52.0,12.0,24.0,11.0,15.0,8.0,27.0,24.0,11.0,4.0,0.0,14.0,21.0,52.0,7.0,21.0,9.0,16.0,8.0,14.0,7.0,10.0,6.0,0.0,13.0
50295,2013.0,13.0,1181.0,88.0,1195.0,67.0,H,0.0,30.0,63.0,9.0,31.0,19.0,23.0,16.0,21.0,19.0,18.0,9.0,4.0,14.0,23.0,57.0,11.0,25.0,10.0,11.0,13.0,20.0,11.0,25.0,8.0,3.0,24.0
50300,2013.0,13.0,1196.0,66.0,1292.0,45.0,N,0.0,21.0,45.0,7.0,21.0,17.0,29.0,10.0,22.0,14.0,10.0,5.0,3.0,15.0,16.0,50.0,2.0,10.0,11.0,16.0,15.0,19.0,11.0,15.0,3.0,1.0,24.0
50301,2013.0,13.0,1211.0,96.0,1377.0,58.0,H,0.0,42.0,76.0,8.0,23.0,4.0,15.0,19.0,39.0,20.0,16.0,13.0,4.0,10.0,21.0,62.0,10.0,28.0,6.0,9.0,4.0,20.0,12.0,20.0,12.0,4.0,17.0
50304,2013.0,13.0,1235.0,88.0,1144.0,68.0,H,0.0,32.0,68.0,11.0,30.0,13.0,16.0,12.0,26.0,22.0,11.0,11.0,5.0,9.0,27.0,63.0,4.0,16.0,10.0,12.0,11.0,25.0,11.0,16.0,6.0,3.0,15.0
50305,2013.0,13.0,1243.0,74.0,1316.0,55.0,H,0.0,25.0,66.0,3.0,15.0,21.0,30.0,29.0,25.0,16.0,16.0,10.0,3.0,16.0,20.0,55.0,6.0,24.0,9.0,15.0,13.0,18.0,10.0,20.0,6.0,6.0,22.0
50307,2013.0,13.0,1257.0,80.0,1275.0,39.0,H,0.0,28.0,58.0,12.0,26.0,12.0,15.0,11.0,32.0,22.0,14.0,10.0,3.0,15.0,14.0,47.0,4.0,20.0,7.0,12.0,5.0,21.0,6.0,19.0,7.0,2.0,17.0
50308,2013.0,13.0,1259.0,67.0,1107.0,64.0,N,0.0,22.0,45.0,4.0,14.0,19.0,25.0,8.0,16.0,9.0,12.0,7.0,3.0,21.0,23.0,45.0,5.0,12.0,13.0,21.0,10.0,18.0,9.0,15.0,2.0,1.0,20.0
50310,2013.0,13.0,1277.0,69.0,1411.0,41.0,H,0.0,28.0,60.0,2.0,13.0,11.0,15.0,11.0,35.0,11.0,12.0,12.0,7.0,13.0,12.0,57.0,5.0,31.0,12.0,19.0,14.0,25.0,6.0,15.0,8.0,4.0,15.0
50311,2013.0,13.0,1278.0,72.0,1350.0,57.0,H,0.0,26.0,46.0,5.0,10.0,15.0,21.0,11.0,30.0,17.0,19.0,5.0,9.0,13.0,22.0,66.0,4.0,20.0,9.0,13.0,18.0,12.0,9.0,11.0,15.0,2.0,20.0
50317,2013.0,13.0,1307.0,70.0,1206.0,69.0,N,0.0,22.0,50.0,9.0,18.0,17.0,22.0,10.0,20.0,15.0,18.0,3.0,2.0,13.0,24.0,58.0,11.0,23.0,10.0,13.0,15.0,20.0,12.0,16.0,6.0,2.0,17.0
50318,2013.0,13.0,1310.0,86.0,1308.0,83.0,H,0.0,28.0,56.0,7.0,21.0,23.0,28.0,8.0,18.0,14.0,15.0,8.0,4.0,24.0,28.0,53.0,6.0,15.0,21.0,27.0,11.0,24.0,18.0,24.0,2.0,5.0,21.0
50322,2013.0,13.0,1326.0,77.0,1449.0,66.0,N,0.0,27.0,57.0,3.0,12.0,20.0,26.0,14.0,20.0,14.0,7.0,9.0,3.0,17.0,23.0,48.0,9.0,18.0,11.0,17.0,9.0,19.0,10.0,13.0,1.0,3.0,17.0
50323,2013.0,13.0,1329.0,76.0,1301.0,56.0,N,0.0,24.0,57.0,8.0,22.0,20.0,24.0,13.0,32.0,14.0,13.0,6.0,8.0,16.0,22.0,62.0,4.0,14.0,8.0,16.0,13.0,21.0,7.0,12.0,9.0,1.0,21.0
50330,2013.0,13.0,1388.0,85.0,1186.0,66.0,H,0.0,32.0,63.0,8.0,19.0,13.0,16.0,11.0,31.0,21.0,9.0,5.0,5.0,15.0,24.0,64.0,7.0,23.0,11.0,19.0,12.0,22.0,10.0,8.0,7.0,4.0,19.0
50331,2013.0,13.0,1393.0,88.0,1447.0,57.0,H,0.0,32.0,64.0,5.0,19.0,19.0,27.0,15.0,34.0,20.0,18.0,14.0,10.0,14.0,20.0,61.0,5.0,17.0,12.0,22.0,13.0,23.0,11.0,23.0,11.0,3.0,22.0
50338,2013.0,13.0,1434.0,88.0,1245.0,83.0,A,1.0,25.0,43.0,4.0,12.0,34.0,41.0,7.0,19.0,12.0,20.0,6.0,6.0,27.0,24.0,55.0,5.0,10.0,30.0,40.0,15.0,13.0,6.0,18.0,10.0,3.0,32.0
50341,2013.0,13.0,1458.0,73.0,1165.0,40.0,H,0.0,27.0,67.0,6.0,22.0,13.0,14.0,18.0,36.0,18.0,16.0,10.0,9.0,11.0,16.0,61.0,2.0,15.0,6.0,9.0,11.0,20.0,7.0,18.0,9.0,2.0,17.0
50342,2013.0,14.0,1112.0,94.0,1253.0,72.0,H,0.0,30.0,56.0,9.0,19.0,25.0,35.0,13.0,28.0,17.0,14.0,10.0,6.0,17.0,24.0,56.0,14.0,32.0,10.0,13.0,6.0,17.0,13.0,17.0,4.0,1.0,25.0
50344,2013.0,14.0,1139.0,72.0,1266.0,71.0,N,0.0,27.0,61.0,4.0,21.0,14.0,25.0,15.0,19.0,10.0,7.0,8.0,1.0,22.0,24.0,49.0,4.0,14.0,19.0,28.0,11.0,26.0,7.0,14.0,7.0,3.0,24.0
50345,2013.0,14.0,1182.0,90.0,1241.0,88.0,H,1.0,32.0,60.0,11.0,25.0,15.0,22.0,9.0,24.0,20.0,18.0,4.0,6.0,22.0,29.0,65.0,9.0,22.0,21.0,29.0,15.0,24.0,15.0,13.0,9.0,1.0,19.0
50349,2013.0,14.0,1207.0,78.0,1417.0,70.0,N,0.0,30.0,55.0,7.0,14.0,11.0,15.0,5.0,26.0,15.0,14.0,10.0,8.0,11.0,27.0,66.0,5.0,19.0,11.0,16.0,16.0,24.0,18.0,13.0,6.0,4.0,17.0
50351,2013.0,14.0,1227.0,86.0,1233.0,81.0,N,0.0,26.0,55.0,12.0,23.0,22.0,29.0,6.0,24.0,17.0,13.0,4.0,1.0,14.0,32.0,69.0,7.0,25.0,10.0,11.0,13.0,24.0,10.0,13.0,6.0,2.0,24.0
50352,2013.0,14.0,1228.0,94.0,1425.0,64.0,N,0.0,33.0,62.0,13.0,29.0,15.0,17.0,15.0,27.0,17.0,20.0,11.0,1.0,19.0,23.0,52.0,3.0,12.0,15.0,20.0,5.0,15.0,7.0,17.0,12.0,2.0,17.0
50353,2013.0,14.0,1231.0,66.0,1208.0,53.0,N,0.0,22.0,49.0,5.0,16.0,17.0,24.0,11.0,29.0,11.0,13.0,4.0,0.0,17.0,17.0,50.0,9.0,25.0,10.0,14.0,6.0,18.0,8.0,12.0,8.0,3.0,19.0
50355,2013.0,14.0,1242.0,78.0,1450.0,41.0,N,0.0,25.0,55.0,8.0,24.0,20.0,22.0,11.0,29.0,15.0,9.0,6.0,9.0,11.0,17.0,57.0,4.0,22.0,3.0,3.0,9.0,20.0,7.0,14.0,1.0,1.0,20.0
50359,2013.0,14.0,1307.0,66.0,1163.0,60.0,N,0.0,19.0,48.0,7.0,22.0,21.0,21.0,12.0,21.0,11.0,13.0,5.0,1.0,13.0,23.0,54.0,7.0,18.0,7.0,9.0,8.0,17.0,10.0,12.0,6.0,3.0,21.0
50360,2013.0,14.0,1314.0,95.0,1280.0,49.0,N,0.0,37.0,78.0,15.0,32.0,6.0,9.0,17.0,30.0,22.0,12.0,14.0,9.0,16.0,17.0,60.0,2.0,17.0,13.0,19.0,17.0,26.0,6.0,21.0,4.0,5.0,11.0
50362,2013.0,14.0,1331.0,69.0,1334.0,67.0,A,0.0,25.0,50.0,4.0,11.0,15.0,18.0,12.0,24.0,9.0,13.0,8.0,4.0,14.0,27.0,55.0,10.0,19.0,3.0,7.0,7.0,15.0,18.0,11.0,6.0,0.0,18.0
50363,2013.0,14.0,1332.0,67.0,1240.0,45.0,H,0.0,27.0,57.0,4.0,15.0,9.0,13.0,15.0,22.0,11.0,18.0,14.0,7.0,11.0,19.0,50.0,3.0,10.0,4.0,13.0,11.0,15.0,4.0,23.0,8.0,5.0,14.0
50368,2013.0,14.0,1387.0,70.0,1401.0,49.0,N,0.0,25.0,49.0,6.0,17.0,14.0,21.0,7.0,24.0,17.0,12.0,10.0,5.0,17.0,19.0,43.0,3.0,7.0,8.0,18.0,7.0,18.0,13.0,19.0,6.0,1.0,22.0
50371,2013.0,14.0,1414.0,64.0,1251.0,46.0,N,0.0,23.0,53.0,4.0,17.0,14.0,19.0,9.0,25.0,19.0,7.0,8.0,8.0,19.0,17.0,43.0,6.0,11.0,6.0,16.0,8.0,24.0,15.0,20.0,6.0,2.0,21.0
50375,2013.0,15.0,1107.0,83.0,1354.0,55.0,A,0.0,31.0,58.0,15.0,29.0,6.0,11.0,12.0,25.0,24.0,14.0,5.0,0.0,18.0,25.0,57.0,3.0,16.0,2.0,8.0,8.0,18.0,8.0,13.0,6.0,2.0,11.0
50380,2013.0,15.0,1139.0,82.0,1314.0,71.0,N,0.0,25.0,53.0,12.0,25.0,20.0,25.0,12.0,27.0,12.0,18.0,8.0,1.0,20.0,27.0,63.0,7.0,22.0,10.0,12.0,10.0,19.0,13.0,15.0,9.0,0.0,20.0
50383,2013.0,15.0,1153.0,91.0,1144.0,72.0,H,0.0,32.0,64.0,9.0,23.0,18.0,34.0,17.0,33.0,13.0,14.0,9.0,9.0,17.0,29.0,61.0,5.0,11.0,9.0,17.0,3.0,25.0,14.0,13.0,7.0,2.0,25.0
50384,2013.0,15.0,1162.0,75.0,1437.0,57.0,A,0.0,19.0,50.0,11.0,31.0,26.0,30.0,10.0,26.0,14.0,12.0,12.0,1.0,21.0,19.0,51.0,3.0,17.0,16.0,28.0,12.0,23.0,11.0,16.0,7.0,4.0,19.0
50385,2013.0,15.0,1166.0,105.0,1255.0,57.0,H,0.0,35.0,54.0,7.0,15.0,28.0,38.0,8.0,31.0,27.0,11.0,9.0,3.0,16.0,22.0,58.0,3.0,16.0,10.0,18.0,11.0,19.0,14.0,19.0,6.0,2.0,28.0
