,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
29091,2009.0,15.0,1401.0,55.0,1372.0,48.0,H,0.0,15.0,44.0,3.0,7.0,22.0,28.0,8.0,29.0,9.0,13.0,6.0,5.0,15.0,14.0,47.0,10.0,21.0,10.0,14.0,5.0,23.0,13.0,14.0,2.0,5.0,24.0
29092,2009.0,15.0,1412.0,72.0,1112.0,71.0,A,0.0,27.0,60.0,13.0,30.0,5.0,12.0,8.0,21.0,18.0,6.0,7.0,1.0,20.0,27.0,63.0,4.0,16.0,13.0,20.0,17.0,30.0,18.0,12.0,3.0,3.0,14.0
29096,2009.0,15.0,1425.0,73.0,1308.0,60.0,H,0.0,23.0,57.0,1.0,10.0,26.0,36.0,19.0,31.0,7.0,20.0,12.0,10.0,18.0,20.0,63.0,7.0,20.0,13.0,18.0,12.0,23.0,8.0,16.0,9.0,4.0,22.0
29097,2009.0,15.0,1428.0,79.0,1453.0,60.0,H,0.0,25.0,50.0,4.0,17.0,25.0,29.0,8.0,32.0,15.0,14.0,7.0,6.0,19.0,19.0,57.0,7.0,19.0,15.0,15.0,6.0,20.0,12.0,12.0,5.0,0.0,21.0
29102,2009.0,15.0,1449.0,78.0,1156.0,63.0,H,0.0,29.0,66.0,2.0,12.0,18.0,29.0,22.0,38.0,14.0,18.0,5.0,5.0,19.0,22.0,70.0,4.0,12.0,15.0,23.0,15.0,19.0,11.0,10.0,12.0,1.0,24.0
29104,2009.0,15.0,1458.0,88.0,1188.0,58.0,H,0.0,35.0,59.0,8.0,15.0,10.0,15.0,9.0,26.0,21.0,10.0,7.0,6.0,11.0,21.0,55.0,8.0,17.0,8.0,10.0,8.0,18.0,12.0,18.0,3.0,0.0,13.0
29107,2009.0,16.0,1110.0,65.0,1224.0,63.0,A,0.0,26.0,49.0,9.0,22.0,4.0,9.0,7.0,17.0,14.0,14.0,5.0,2.0,22.0,21.0,42.0,6.0,13.0,15.0,19.0,5.0,19.0,11.0,16.0,4.0,3.0,15.0
29111,2009.0,16.0,1139.0,64.0,1123.0,55.0,H,0.0,21.0,54.0,9.0,26.0,13.0,25.0,11.0,21.0,14.0,6.0,9.0,1.0,11.0,22.0,52.0,4.0,12.0,7.0,9.0,9.0,31.0,11.0,16.0,2.0,0.0,22.0
29112,2009.0,16.0,1155.0,93.0,1459.0,40.0,H,0.0,34.0,65.0,9.0,24.0,16.0,18.0,14.0,25.0,19.0,9.0,13.0,5.0,13.0,13.0,48.0,2.0,17.0,12.0,17.0,12.0,18.0,4.0,21.0,6.0,1.0,15.0
29113,2009.0,16.0,1173.0,62.0,1175.0,42.0,H,0.0,23.0,63.0,7.0,19.0,9.0,12.0,22.0,19.0,14.0,14.0,15.0,1.0,13.0,15.0,41.0,5.0,13.0,7.0,9.0,8.0,20.0,8.0,25.0,4.0,7.0,9.0
29114,2009.0,16.0,1179.0,86.0,1287.0,70.0,H,0.0,26.0,51.0,15.0,27.0,19.0,20.0,8.0,23.0,20.0,11.0,6.0,6.0,13.0,27.0,61.0,10.0,26.0,6.0,11.0,14.0,17.0,15.0,12.0,6.0,4.0,19.0
29117,2009.0,16.0,1203.0,71.0,1127.0,57.0,H,0.0,23.0,51.0,5.0,14.0,20.0,35.0,10.0,21.0,15.0,8.0,9.0,9.0,24.0,16.0,51.0,6.0,18.0,19.0,32.0,19.0,27.0,12.0,18.0,6.0,2.0,25.0
29119,2009.0,16.0,1227.0,84.0,1320.0,77.0,H,0.0,26.0,52.0,10.0,16.0,22.0,26.0,7.0,22.0,19.0,13.0,7.0,1.0,14.0,26.0,54.0,8.0,26.0,17.0,19.0,7.0,20.0,14.0,17.0,5.0,1.0,19.0
29122,2009.0,16.0,1264.0,61.0,1288.0,60.0,H,0.0,20.0,48.0,2.0,13.0,19.0,26.0,13.0,21.0,9.0,18.0,12.0,7.0,18.0,22.0,56.0,7.0,17.0,9.0,15.0,16.0,18.0,15.0,16.0,7.0,2.0,22.0
29124,2009.0,16.0,1277.0,70.0,1236.0,59.0,A,0.0,24.0,56.0,3.0,11.0,19.0,28.0,16.0,22.0,12.0,10.0,6.0,2.0,13.0,23.0,50.0,7.0,18.0,6.0,7.0,4.0,24.0,6.0,13.0,3.0,4.0,22.0
29129,2009.0,16.0,1433.0,72.0,1355.0,56.0,H,0.0,27.0,61.0,4.0,18.0,14.0,21.0,11.0,27.0,14.0,10.0,10.0,9.0,15.0,17.0,55.0,9.0,20.0,13.0,17.0,12.0,29.0,10.0,17.0,4.0,1.0,20.0
29130,2009.0,16.0,1437.0,77.0,1310.0,62.0,H,0.0,21.0,48.0,7.0,18.0,28.0,38.0,10.0,24.0,11.0,15.0,10.0,0.0,23.0,20.0,52.0,6.0,21.0,16.0,25.0,11.0,21.0,10.0,19.0,11.0,1.0,26.0
29133,2009.0,16.0,1448.0,120.0,1423.0,88.0,H,0.0,47.0,83.0,4.0,13.0,22.0,32.0,19.0,33.0,19.0,13.0,13.0,6.0,25.0,30.0,63.0,12.0,30.0,16.0,25.0,6.0,24.0,20.0,24.0,2.0,0.0,24.0
29137,2009.0,17.0,1140.0,74.0,1316.0,41.0,H,0.0,31.0,62.0,8.0,22.0,4.0,10.0,12.0,33.0,21.0,10.0,6.0,3.0,15.0,16.0,52.0,3.0,14.0,6.0,9.0,5.0,22.0,6.0,16.0,8.0,0.0,14.0
29138,2009.0,17.0,1143.0,85.0,1410.0,58.0,H,0.0,36.0,53.0,7.0,12.0,6.0,7.0,6.0,13.0,23.0,11.0,9.0,3.0,17.0,22.0,45.0,3.0,11.0,11.0,15.0,12.0,10.0,7.0,21.0,3.0,0.0,12.0
29143,2009.0,17.0,1181.0,83.0,1356.0,58.0,N,0.0,18.0,42.0,7.0,16.0,40.0,47.0,8.0,34.0,13.0,19.0,7.0,5.0,21.0,20.0,57.0,6.0,15.0,12.0,19.0,7.0,21.0,16.0,15.0,4.0,2.0,33.0
29147,2009.0,17.0,1199.0,79.0,1391.0,77.0,H,0.0,25.0,56.0,1.0,10.0,28.0,34.0,16.0,26.0,12.0,17.0,10.0,8.0,17.0,28.0,65.0,13.0,32.0,8.0,13.0,13.0,18.0,9.0,14.0,6.0,1.0,23.0
29149,2009.0,17.0,1228.0,69.0,1435.0,63.0,A,0.0,24.0,65.0,10.0,19.0,11.0,11.0,21.0,21.0,18.0,12.0,5.0,2.0,21.0,23.0,53.0,4.0,15.0,13.0,21.0,13.0,20.0,14.0,10.0,5.0,5.0,14.0
29153,2009.0,17.0,1261.0,77.0,1108.0,45.0,H,0.0,28.0,67.0,7.0,18.0,14.0,18.0,17.0,38.0,20.0,13.0,7.0,16.0,15.0,13.0,63.0,6.0,21.0,13.0,21.0,16.0,22.0,4.0,13.0,8.0,2.0,12.0
29155,2009.0,17.0,1272.0,83.0,1151.0,71.0,N,0.0,30.0,58.0,6.0,23.0,17.0,27.0,12.0,27.0,20.0,18.0,13.0,5.0,20.0,25.0,62.0,11.0,27.0,10.0,20.0,15.0,23.0,16.0,18.0,3.0,0.0,23.0
29156,2009.0,17.0,1276.0,55.0,1417.0,52.0,N,0.0,23.0,53.0,5.0,20.0,4.0,6.0,8.0,17.0,15.0,10.0,8.0,4.0,18.0,21.0,50.0,5.0,16.0,5.0,11.0,15.0,23.0,11.0,17.0,1.0,4.0,16.0
29160,2009.0,17.0,1326.0,70.0,1175.0,42.0,H,0.0,22.0,42.0,8.0,19.0,18.0,24.0,6.0,19.0,14.0,7.0,8.0,10.0,11.0,16.0,43.0,7.0,18.0,3.0,3.0,8.0,18.0,9.0,20.0,2.0,0.0,17.0
29161,2009.0,17.0,1329.0,91.0,1409.0,73.0,H,0.0,32.0,65.0,6.0,14.0,21.0,27.0,14.0,25.0,15.0,10.0,9.0,1.0,21.0,26.0,52.0,9.0,21.0,12.0,25.0,10.0,22.0,14.0,19.0,3.0,2.0,19.0
29167,2009.0,17.0,1371.0,63.0,1425.0,61.0,N,0.0,23.0,56.0,6.0,20.0,11.0,23.0,15.0,22.0,9.0,15.0,14.0,3.0,18.0,22.0,53.0,3.0,14.0,14.0,25.0,15.0,26.0,14.0,19.0,7.0,7.0,16.0
29170,2009.0,17.0,1449.0,74.0,1198.0,51.0,H,0.0,28.0,64.0,4.0,16.0,14.0,20.0,20.0,26.0,13.0,16.0,6.0,2.0,17.0,20.0,60.0,3.0,12.0,8.0,14.0,13.0,18.0,10.0,17.0,8.0,6.0,15.0
29171,2009.0,17.0,1452.0,86.0,1255.0,54.0,H,0.0,26.0,56.0,5.0,17.0,29.0,44.0,19.0,35.0,16.0,23.0,12.0,9.0,19.0,17.0,56.0,3.0,15.0,17.0,21.0,7.0,20.0,12.0,21.0,12.0,4.0,28.0
29172,2009.0,17.0,1462.0,75.0,1281.0,71.0,N,0.0,19.0,40.0,7.0,16.0,30.0,41.0,10.0,31.0,11.0,22.0,3.0,3.0,27.0,25.0,60.0,6.0,23.0,15.0,31.0,10.0,18.0,18.0,7.0,16.0,3.0,30.0
29173,2009.0,18.0,1140.0,83.0,1349.0,52.0,H,0.0,30.0,54.0,12.0,22.0,11.0,16.0,8.0,23.0,22.0,11.0,9.0,1.0,17.0,20.0,52.0,6.0,20.0,6.0,10.0,9.0,19.0,9.0,18.0,6.0,1.0,15.0
29176,2009.0,18.0,1163.0,89.0,1247.0,81.0,N,0.0,29.0,53.0,2.0,10.0,29.0,40.0,13.0,21.0,14.0,12.0,5.0,6.0,14.0,34.0,68.0,4.0,13.0,9.0,10.0,13.0,16.0,11.0,10.0,7.0,2.0,27.0
29177,2009.0,18.0,1167.0,67.0,1169.0,65.0,H,0.0,20.0,56.0,5.0,17.0,22.0,29.0,7.0,25.0,8.0,18.0,11.0,2.0,17.0,22.0,62.0,5.0,19.0,16.0,17.0,15.0,33.0,13.0,28.0,8.0,2.0,28.0
29180,2009.0,18.0,1181.0,71.0,1276.0,56.0,N,0.0,24.0,50.0,4.0,19.0,19.0,25.0,11.0,29.0,15.0,17.0,6.0,4.0,14.0,19.0,54.0,6.0,22.0,12.0,16.0,8.0,20.0,14.0,12.0,10.0,2.0,18.0
29182,2009.0,18.0,1229.0,77.0,1106.0,71.0,N,0.0,25.0,58.0,9.0,21.0,18.0,23.0,8.0,29.0,15.0,12.0,8.0,1.0,19.0,27.0,56.0,4.0,19.0,13.0,17.0,4.0,28.0,12.0,15.0,6.0,6.0,19.0
29184,2009.0,18.0,1268.0,89.0,1436.0,74.0,H,1.0,28.0,67.0,9.0,21.0,24.0,30.0,17.0,31.0,16.0,16.0,8.0,5.0,18.0,27.0,63.0,7.0,22.0,13.0,21.0,9.0,25.0,15.0,17.0,8.0,5.0,21.0
29185,2009.0,18.0,1272.0,84.0,1371.0,70.0,N,0.0,25.0,63.0,4.0,19.0,30.0,46.0,20.0,26.0,19.0,11.0,13.0,4.0,20.0,22.0,54.0,5.0,18.0,21.0,28.0,10.0,26.0,8.0,18.0,6.0,1.0,28.0
29187,2009.0,18.0,1281.0,87.0,1193.0,59.0,N,0.0,35.0,70.0,8.0,21.0,9.0,15.0,19.0,28.0,27.0,11.0,5.0,6.0,21.0,23.0,55.0,3.0,16.0,10.0,22.0,11.0,18.0,17.0,15.0,6.0,6.0,18.0
29188,2009.0,18.0,1288.0,72.0,1267.0,67.0,N,0.0,24.0,54.0,7.0,14.0,17.0,26.0,12.0,23.0,15.0,18.0,7.0,2.0,25.0,22.0,54.0,6.0,19.0,17.0,28.0,16.0,24.0,14.0,18.0,8.0,2.0,27.0
29190,2009.0,18.0,1314.0,84.0,1364.0,67.0,A,0.0,28.0,59.0,6.0,19.0,22.0,31.0,14.0,26.0,15.0,15.0,11.0,3.0,16.0,25.0,55.0,7.0,19.0,10.0,13.0,6.0,22.0,18.0,21.0,10.0,3.0,23.0
29194,2009.0,18.0,1338.0,86.0,1103.0,67.0,H,0.0,27.0,60.0,5.0,13.0,27.0,37.0,22.0,19.0,13.0,7.0,7.0,4.0,16.0,25.0,50.0,6.0,18.0,11.0,14.0,8.0,16.0,11.0,12.0,2.0,4.0,30.0
29196,2009.0,18.0,1353.0,69.0,1352.0,55.0,H,0.0,23.0,52.0,5.0,19.0,18.0,21.0,9.0,31.0,11.0,13.0,6.0,13.0,16.0,19.0,55.0,6.0,17.0,11.0,21.0,12.0,22.0,7.0,14.0,7.0,1.0,21.0
29199,2009.0,18.0,1393.0,86.0,1324.0,66.0,H,0.0,28.0,53.0,7.0,24.0,23.0,32.0,12.0,36.0,20.0,20.0,8.0,9.0,14.0,25.0,72.0,6.0,22.0,10.0,17.0,15.0,16.0,15.0,14.0,10.0,2.0,24.0
29200,2009.0,18.0,1396.0,71.0,1248.0,55.0,A,0.0,29.0,70.0,5.0,23.0,8.0,13.0,20.0,27.0,9.0,12.0,8.0,2.0,17.0,19.0,53.0,7.0,22.0,10.0,16.0,11.0,26.0,11.0,18.0,2.0,2.0,16.0
29201,2009.0,18.0,1397.0,76.0,1292.0,66.0,A,0.0,26.0,47.0,4.0,8.0,20.0,26.0,7.0,31.0,9.0,16.0,5.0,1.0,21.0,25.0,53.0,4.0,13.0,12.0,25.0,6.0,17.0,15.0,9.0,5.0,0.0,23.0
29203,2009.0,18.0,1401.0,96.0,1238.0,78.0,H,0.0,33.0,69.0,11.0,25.0,19.0,32.0,19.0,28.0,18.0,9.0,6.0,7.0,20.0,28.0,69.0,8.0,20.0,14.0,22.0,17.0,28.0,16.0,13.0,7.0,4.0,27.0
29205,2009.0,18.0,1417.0,77.0,1356.0,60.0,N,0.0,26.0,53.0,6.0,14.0,19.0,26.0,9.0,20.0,18.0,11.0,12.0,3.0,18.0,22.0,47.0,6.0,11.0,10.0,15.0,10.0,25.0,14.0,23.0,5.0,1.0,24.0
29207,2009.0,18.0,1425.0,73.0,1151.0,46.0,N,0.0,26.0,64.0,3.0,15.0,18.0,25.0,22.0,35.0,19.0,14.0,3.0,10.0,19.0,15.0,58.0,6.0,26.0,10.0,18.0,11.0,21.0,10.0,13.0,2.0,2.0,18.0
29208,2009.0,18.0,1428.0,83.0,1279.0,72.0,N,0.0,31.0,58.0,12.0,25.0,9.0,10.0,6.0,24.0,18.0,16.0,4.0,1.0,19.0,26.0,60.0,7.0,18.0,13.0,17.0,10.0,21.0,9.0,16.0,7.0,1.0,18.0
29209,2009.0,18.0,1438.0,68.0,1347.0,66.0,H,0.0,24.0,65.0,1.0,9.0,19.0,24.0,16.0,27.0,4.0,14.0,6.0,3.0,24.0,24.0,62.0,4.0,12.0,14.0,25.0,14.0,26.0,7.0,15.0,3.0,10.0,25.0
29211,2009.0,18.0,1458.0,60.0,1233.0,58.0,N,1.0,15.0,48.0,5.0,21.0,25.0,34.0,13.0,25.0,7.0,19.0,6.0,2.0,23.0,21.0,51.0,7.0,20.0,9.0,15.0,6.0,24.0,12.0,18.0,4.0,1.0,30.0
29212,2009.0,18.0,1462.0,63.0,1439.0,62.0,N,1.0,20.0,53.0,4.0,18.0,19.0,26.0,10.0,27.0,10.0,16.0,4.0,6.0,16.0,23.0,60.0,6.0,21.0,10.0,14.0,13.0,26.0,17.0,16.0,7.0,5.0,24.0
29214,2009.0,19.0,1110.0,75.0,1239.0,67.0,A,0.0,24.0,43.0,11.0,18.0,16.0,20.0,5.0,21.0,15.0,16.0,6.0,2.0,26.0,21.0,50.0,4.0,15.0,21.0,28.0,12.0,17.0,9.0,12.0,8.0,4.0,21.0
29222,2009.0,19.0,1140.0,76.0,1142.0,64.0,H,0.0,33.0,63.0,3.0,15.0,7.0,8.0,11.0,33.0,18.0,16.0,4.0,3.0,17.0,23.0,59.0,6.0,19.0,12.0,16.0,6.0,20.0,13.0,12.0,7.0,3.0,16.0
29228,2009.0,19.0,1155.0,71.0,1150.0,70.0,A,0.0,23.0,55.0,7.0,21.0,18.0,31.0,13.0,28.0,9.0,17.0,7.0,6.0,21.0,27.0,64.0,9.0,23.0,7.0,19.0,15.0,27.0,14.0,15.0,7.0,4.0,21.0
29237,2009.0,19.0,1199.0,82.0,1157.0,70.0,H,0.0,24.0,52.0,11.0,23.0,23.0,26.0,11.0,21.0,13.0,15.0,15.0,5.0,22.0,23.0,55.0,11.0,22.0,13.0,17.0,14.0,19.0,11.0,22.0,3.0,2.0,22.0
29242,2009.0,19.0,1225.0,78.0,1295.0,69.0,H,0.0,31.0,59.0,6.0,12.0,10.0,16.0,12.0,19.0,18.0,10.0,10.0,2.0,10.0,29.0,61.0,5.0,20.0,6.0,10.0,14.0,21.0,20.0,14.0,6.0,4.0,18.0
29247,2009.0,19.0,1243.0,69.0,1156.0,59.0,A,0.0,21.0,47.0,6.0,13.0,21.0,28.0,13.0,23.0,11.0,20.0,8.0,4.0,14.0,21.0,56.0,3.0,14.0,14.0,18.0,14.0,16.0,12.0,16.0,12.0,3.0,22.0
29252,2009.0,19.0,1257.0,79.0,1287.0,41.0,H,0.0,29.0,62.0,8.0,24.0,13.0,18.0,12.0,30.0,21.0,9.0,5.0,10.0,10.0,18.0,62.0,3.0,19.0,2.0,2.0,14.0,24.0,6.0,17.0,5.0,2.0,16.0
29255,2009.0,19.0,1265.0,72.0,1352.0,55.0,N,0.0,24.0,48.0,10.0,18.0,14.0,18.0,10.0,21.0,9.0,16.0,6.0,5.0,18.0,21.0,57.0,3.0,14.0,10.0,15.0,16.0,16.0,11.0,12.0,9.0,5.0,22.0
29256,2009.0,19.0,1266.0,100.0,1454.0,80.0,H,0.0,35.0,72.0,4.0,18.0,26.0,34.0,14.0,31.0,15.0,10.0,11.0,3.0,22.0,25.0,66.0,7.0,18.0,23.0,27.0,9.0,25.0,10.0,15.0,1.0,0.0,25.0
29257,2009.0,19.0,1278.0,72.0,1161.0,71.0,A,0.0,28.0,64.0,9.0,25.0,7.0,13.0,19.0,19.0,13.0,17.0,11.0,4.0,24.0,23.0,50.0,6.0,12.0,19.0,27.0,13.0,22.0,11.0,20.0,6.0,2.0,18.0
29258,2009.0,19.0,1280.0,84.0,1192.0,58.0,H,0.0,30.0,59.0,9.0,24.0,15.0,28.0,8.0,37.0,15.0,16.0,7.0,15.0,29.0,16.0,66.0,5.0,21.0,21.0,39.0,24.0,26.0,7.0,19.0,5.0,3.0,21.0
29260,2009.0,19.0,1293.0,89.0,1443.0,61.0,H,0.0,31.0,55.0,5.0,15.0,22.0,23.0,7.0,32.0,18.0,15.0,8.0,0.0,21.0,21.0,53.0,5.0,17.0,14.0,23.0,9.0,18.0,7.0,14.0,6.0,1.0,23.0
29269,2009.0,19.0,1328.0,80.0,1205.0,76.0,H,0.0,28.0,67.0,7.0,27.0,17.0,28.0,21.0,22.0,16.0,11.0,13.0,9.0,17.0,27.0,61.0,10.0,24.0,12.0,20.0,15.0,24.0,14.0,17.0,6.0,0.0,23.0
29272,2009.0,19.0,1345.0,66.0,1164.0,46.0,H,0.0,21.0,55.0,6.0,22.0,18.0,23.0,8.0,30.0,14.0,13.0,5.0,9.0,14.0,18.0,60.0,3.0,18.0,7.0,9.0,13.0,28.0,7.0,17.0,7.0,2.0,20.0
29273,2009.0,19.0,1348.0,92.0,1433.0,86.0,H,0.0,33.0,61.0,4.0,11.0,22.0,35.0,19.0,13.0,15.0,15.0,11.0,2.0,16.0,34.0,56.0,7.0,15.0,11.0,19.0,14.0,16.0,18.0,26.0,5.0,2.0,27.0
29277,2009.0,19.0,1373.0,74.0,1165.0,56.0,H,0.0,30.0,63.0,7.0,20.0,7.0,10.0,14.0,31.0,21.0,16.0,8.0,4.0,19.0,21.0,60.0,7.0,24.0,7.0,13.0,14.0,22.0,15.0,16.0,8.0,3.0,14.0
29278,2009.0,19.0,1374.0,56.0,1106.0,51.0,H,0.0,23.0,52.0,1.0,5.0,9.0,21.0,12.0,29.0,7.0,22.0,9.0,8.0,18.0,19.0,55.0,3.0,17.0,10.0,15.0,11.0,24.0,11.0,20.0,8.0,3.0,21.0
29284,2009.0,19.0,1387.0,53.0,1130.0,50.0,H,0.0,18.0,48.0,2.0,8.0,15.0,20.0,16.0,27.0,7.0,16.0,6.0,2.0,15.0,18.0,54.0,3.0,16.0,11.0,19.0,15.0,17.0,8.0,13.0,6.0,0.0,18.0
29296,2009.0,19.0,1428.0,66.0,1288.0,37.0,N,0.0,26.0,48.0,5.0,13.0,9.0,13.0,8.0,28.0,15.0,16.0,9.0,7.0,14.0,15.0,53.0,0.0,10.0,7.0,11.0,11.0,15.0,3.0,17.0,7.0,2.0,16.0
29301,2009.0,20.0,1106.0,77.0,1223.0,68.0,N,0.0,30.0,55.0,5.0,12.0,12.0,23.0,10.0,23.0,14.0,11.0,6.0,6.0,23.0,22.0,61.0,3.0,18.0,21.0,28.0,19.0,21.0,5.0,14.0,5.0,3.0,21.0
29302,2009.0,20.0,1113.0,61.0,1337.0,40.0,H,0.0,21.0,53.0,4.0,21.0,15.0,22.0,13.0,28.0,15.0,13.0,13.0,1.0,12.0,12.0,45.0,8.0,29.0,8.0,13.0,7.0,22.0,9.0,20.0,6.0,3.0,19.0
29303,2009.0,20.0,1163.0,76.0,1274.0,63.0,N,0.0,29.0,61.0,3.0,10.0,15.0,22.0,15.0,27.0,15.0,14.0,6.0,9.0,15.0,24.0,68.0,7.0,18.0,8.0,14.0,18.0,19.0,7.0,11.0,1.0,3.0,21.0
29304,2009.0,20.0,1173.0,78.0,1126.0,38.0,H,0.0,27.0,53.0,8.0,14.0,16.0,21.0,13.0,26.0,17.0,14.0,8.0,5.0,12.0,12.0,50.0,6.0,21.0,8.0,13.0,12.0,16.0,9.0,21.0,2.0,3.0,19.0
29307,2009.0,20.0,1181.0,78.0,1285.0,58.0,H,0.0,29.0,64.0,4.0,15.0,16.0,23.0,17.0,25.0,10.0,11.0,14.0,3.0,14.0,23.0,50.0,6.0,15.0,6.0,14.0,6.0,20.0,13.0,20.0,4.0,3.0,18.0
29309,2009.0,20.0,1193.0,61.0,1151.0,42.0,N,0.0,24.0,56.0,10.0,20.0,3.0,6.0,15.0,25.0,17.0,19.0,6.0,6.0,17.0,16.0,46.0,1.0,12.0,9.0,18.0,9.0,19.0,12.0,18.0,6.0,4.0,13.0
29310,2009.0,20.0,1197.0,79.0,1287.0,74.0,N,0.0,28.0,63.0,6.0,18.0,17.0,29.0,12.0,23.0,16.0,11.0,10.0,2.0,34.0,21.0,47.0,4.0,15.0,28.0,47.0,13.0,29.0,10.0,18.0,2.0,2.0,25.0
29311,2009.0,20.0,1228.0,78.0,1238.0,64.0,H,0.0,31.0,50.0,6.0,14.0,10.0,13.0,5.0,22.0,25.0,14.0,3.0,2.0,16.0,24.0,61.0,5.0,18.0,11.0,15.0,15.0,15.0,13.0,12.0,6.0,2.0,17.0
29315,2009.0,20.0,1257.0,81.0,1375.0,54.0,H,0.0,31.0,71.0,8.0,26.0,11.0,14.0,13.0,25.0,24.0,9.0,12.0,4.0,23.0,18.0,50.0,4.0,13.0,14.0,22.0,12.0,29.0,5.0,24.0,4.0,8.0,17.0
29316,2009.0,20.0,1261.0,91.0,1322.0,60.0,H,0.0,31.0,62.0,7.0,14.0,22.0,35.0,19.0,25.0,19.0,17.0,13.0,10.0,21.0,21.0,61.0,3.0,14.0,15.0,22.0,17.0,18.0,6.0,22.0,7.0,4.0,24.0
29318,2009.0,20.0,1281.0,83.0,1425.0,72.0,N,0.0,31.0,63.0,7.0,19.0,14.0,21.0,15.0,19.0,20.0,12.0,9.0,3.0,21.0,26.0,56.0,5.0,12.0,15.0,28.0,18.0,21.0,16.0,19.0,6.0,5.0,23.0
29320,2009.0,20.0,1320.0,74.0,1411.0,67.0,H,0.0,23.0,52.0,9.0,23.0,19.0,26.0,14.0,16.0,13.0,8.0,5.0,1.0,18.0,26.0,45.0,10.0,16.0,5.0,14.0,6.0,20.0,14.0,11.0,4.0,3.0,22.0
29321,2009.0,20.0,1329.0,91.0,1212.0,60.0,H,0.0,32.0,66.0,15.0,39.0,12.0,18.0,14.0,28.0,17.0,16.0,13.0,3.0,19.0,22.0,61.0,6.0,12.0,10.0,12.0,13.0,25.0,8.0,25.0,5.0,3.0,17.0
29324,2009.0,20.0,1340.0,76.0,1168.0,75.0,H,0.0,27.0,67.0,7.0,25.0,15.0,21.0,14.0,20.0,16.0,17.0,10.0,4.0,19.0,25.0,62.0,7.0,17.0,18.0,21.0,18.0,29.0,13.0,25.0,8.0,4.0,21.0
29330,2009.0,20.0,1453.0,71.0,1288.0,54.0,N,0.0,20.0,52.0,3.0,9.0,28.0,30.0,14.0,23.0,10.0,8.0,7.0,6.0,15.0,20.0,66.0,3.0,13.0,11.0,16.0,25.0,19.0,7.0,12.0,2.0,2.0,21.0
29331,2009.0,20.0,1458.0,64.0,1360.0,49.0,N,0.0,21.0,43.0,5.0,15.0,17.0,23.0,7.0,27.0,11.0,12.0,4.0,10.0,15.0,19.0,55.0,5.0,14.0,6.0,7.0,10.0,19.0,8.0,11.0,5.0,3.0,24.0
29333,2009.0,20.0,1462.0,63.0,1272.0,58.0,N,0.0,18.0,50.0,2.0,14.0,25.0,37.0,12.0,32.0,10.0,11.0,7.0,5.0,25.0,18.0,55.0,7.0,21.0,15.0,30.0,13.0,27.0,13.0,11.0,6.0,11.0,23.0
29334,2009.0,21.0,1112.0,86.0,1290.0,52.0,N,0.0,30.0,48.0,6.0,11.0,20.0,25.0,6.0,32.0,16.0,18.0,6.0,7.0,16.0,20.0,58.0,2.0,19.0,10.0,14.0,8.0,14.0,7.0,11.0,9.0,2.0,20.0
29337,2009.0,21.0,1143.0,82.0,1299.0,47.0,H,0.0,28.0,58.0,7.0,12.0,19.0,27.0,16.0,26.0,18.0,9.0,6.0,5.0,15.0,19.0,57.0,2.0,17.0,7.0,10.0,14.0,16.0,10.0,19.0,1.0,4.0,20.0
29340,2009.0,21.0,1163.0,76.0,1458.0,57.0,N,0.0,25.0,48.0,5.0,9.0,21.0,30.0,10.0,22.0,11.0,17.0,10.0,5.0,14.0,19.0,51.0,8.0,17.0,11.0,17.0,13.0,15.0,8.0,22.0,7.0,2.0,22.0
29341,2009.0,21.0,1165.0,78.0,1260.0,53.0,N,0.0,30.0,50.0,9.0,14.0,9.0,13.0,8.0,33.0,20.0,17.0,3.0,5.0,16.0,21.0,57.0,3.0,14.0,8.0,14.0,5.0,14.0,10.0,9.0,9.0,7.0,17.0
29344,2009.0,21.0,1190.0,78.0,1399.0,65.0,A,0.0,24.0,52.0,5.0,14.0,25.0,32.0,12.0,30.0,14.0,19.0,5.0,3.0,20.0,21.0,64.0,5.0,23.0,18.0,20.0,13.0,18.0,8.0,10.0,7.0,3.0,25.0
29346,2009.0,21.0,1199.0,67.0,1442.0,55.0,H,0.0,22.0,50.0,4.0,12.0,19.0,22.0,9.0,25.0,12.0,12.0,3.0,2.0,20.0,15.0,44.0,6.0,22.0,19.0,21.0,6.0,17.0,8.0,13.0,8.0,0.0,19.0
29350,2009.0,21.0,1242.0,73.0,1449.0,54.0,N,0.0,28.0,56.0,2.0,9.0,15.0,18.0,8.0,26.0,16.0,10.0,8.0,10.0,21.0,19.0,65.0,7.0,21.0,9.0,16.0,21.0,22.0,8.0,15.0,3.0,3.0,20.0
29358,2009.0,21.0,1307.0,85.0,1169.0,74.0,H,0.0,25.0,54.0,9.0,26.0,26.0,32.0,8.0,25.0,22.0,12.0,9.0,3.0,20.0,24.0,63.0,10.0,29.0,16.0,20.0,18.0,24.0,17.0,21.0,8.0,1.0,26.0
